series_id,period,value
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-11-19,612.7045607159486
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-11-20,613.0607690226329
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-11-21,613.0679389908394
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-11-22,613.2297395008394
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-11-25,613.2901819808394
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-11-26,613.3914471308394
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-11-27,614.1240130708394
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-11-28,630.5053812710548
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-11-29,638.2334993910548
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-12-02,638.3464693510548
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-12-03,642.4032077903946
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-12-04,644.5690289403947
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-12-05,621.7462896829256
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-12-06,636.9119573129257
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-12-09,637.2312905029256
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-12-10,678.4290924360719
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-12-11,698.9088709660718
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-12-12,700.5199181960719
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-12-13,700.8680014960719
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-12-16,700.8713709260719
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-12-17,701.461090843033
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-12-18,701.9572026830331
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-12-19,705.320080593033
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-12-20,708.4455527230331
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-12-23,709.6683916459759
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-12-24,715.2721363117432
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-12-26,716.0909035762065
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-12-27,766.8291217092715
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2013-12-30,802.7039313718311
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2014-01-02,0
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2014-01-03,0
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2014-01-06,0
bcp_fx_daily:op_divisas_datos_diarios:0957433db1b1c1cef39b7c41,2014-01-07,0
